source_date,ticker,p_low,p_medium,p_high,feature_coverage,ret_20,ret_60,vol_20,downside_vol_60,max_drawdown_60,median_value_20,amihud_20,zero_volume_20,beta_60,corr_60,risk_score_internal,predicted_risk_class
2024-09-30,PIKK,0.07656129295408758,0.2867285369585542,0.6367101700873582,1.0,0.04262506031848168,-0.21931831867999507,0.5009904363252667,0.3119273173189634,-0.28671408903166584,602285273.5,3.176232404757488e-11,0.0,0.9575571609717793,0.6825182891960796,0.7647778656126482,high
2024-09-30,PLZL,0.3832741938395367,0.507506509344145,0.10921929681631835,1.0,0.1430366582892797,0.0804423510137211,0.2555682023875122,0.18922032044259884,-0.1159809640773718,205648325.15,5.722949745527699e-11,0.0,0.8752992056767025,0.776483449759322,0.3430758893280632,medium
2024-09-30,POSI,0.12097624022996932,0.7285871210037302,0.15043663876630045,1.0,0.08814539446509717,-0.11686221924237339,0.3592537852359256,0.17530405849640757,-0.2141141336103356,478659512.5,3.746698131081115e-11,0.0,0.935766856492972,0.811922516991329,0.5272434782608695,medium
2024-09-30,RNFT,0.12111257783189447,0.7220317586339139,0.15685566353419167,1.0,0.04817708333333348,-0.09039548022598876,0.3063613498339089,0.3015820748156429,-0.1970763400108283,475285962.35,2.303843833904275e-11,0.0,1.1972748306749652,0.7255885759157663,0.5323256916996048,medium
2024-09-30,ROSN,0.39179187554135836,0.4998360657544926,0.10837205870414915,1.0,0.1150423030436214,-0.09409034101053393,0.2779104840966233,0.22913669102507156,-0.14536576204338436,1648959862.8000002,6.557210841834758e-12,0.0,0.8941607834279153,0.844919828240022,0.33935494071146244,medium
2024-09-30,RTKM,0.12072002293706159,0.6657016474683375,0.21357832959460082,1.0,0.07119649668032202,-0.1178455095393206,0.33058404980162354,0.27372853638421046,-0.20208900999091728,479685474.85,2.256313639596226e-11,0.0,1.0765131597478104,0.7931308507149012,0.5713162055335969,medium
2024-09-30,RUAL,0.11836510529575608,0.6137362432333451,0.26789865147089886,1.0,0.12561819980217614,-0.1781415503129513,0.3202517843264318,0.2500308071270925,-0.282138517618469,636073258.45,2.231960338999736e-11,0.0,0.931629092476664,0.7473304857680979,0.6021043478260871,medium
2024-09-30,SBER,0.4642014639303104,0.4354060838893615,0.10039245218032808,1.0,0.09897261675739832,-0.17150615607739061,0.22801739996553086,0.20962229324082066,-0.23735116722397576,11774370860.2,6.385319915181592e-13,0.0,0.5336938768740771,0.6033686037189341,0.3085960474308301,low
2024-09-30,SGZH,0.04797291878026973,0.15092748738240716,0.8010995938373232,1.0,0.3359442993907744,-0.4181197877179682,1.1603165923499483,0.671487470059633,-0.562185199535064,905284357.95,2.1593985579727067e-11,0.0,1.3058866624168588,0.4204581154247681,0.851918577075099,high
2024-09-30,SIBN,0.7434305582146074,0.19787412461511633,0.0586953171702763,1.0,0.09338733546226341,0.045583196782362556,0.20149542282785027,0.1472823018688618,-0.0926490394839442,1018709005.5,8.756592794416316e-12,0.0,0.7124743198033537,0.8253268221364903,0.18263557312252962,low
2024-09-30,SMLT,0.06895126519477336,0.24709622091655853,0.6839525138886682,1.0,0.08128009062588504,-0.3585349462365591,0.5281010906901107,0.296909321939241,-0.3997960224375319,1207253112.0,1.9431227643878838e-11,0.0,1.3073247883273351,0.8326482290111736,0.7868110671936759,high
2024-09-30,SNGS,0.12072799411157915,0.7372438373331516,0.14202816855526937,1.0,0.12299344336423257,-0.12274814553161417,0.3614249229167042,0.19796636158759195,-0.2485558953448862,1200468063.25,1.2039657351474282e-11,0.0,1.0023543218639839,0.866755340319813,0.520310671936759,medium
2024-09-30,SPBE,0.09194016296626695,0.3772102729103256,0.5308495641234074,1.0,0.19169027384324822,-0.06031273268801196,0.38376061923725774,0.32994670089496764,-0.26382085374387687,202466165.4,7.82334724977376e-11,0.0,1.3256999403524485,0.7067783944721467,0.7191675889328063,high
2024-09-30,SVCB,0.12127375363765946,0.705228288002333,0.1734979583600075,1.0,0.10200866482867266,-0.10891719745222928,0.3542114431799515,0.21722048195186178,-0.18175958749597165,363057900.5,4.3358106300139815e-11,0.0,1.0297145759445947,0.830384311554925,0.5447644268774704,medium
2024-09-30,T,0.21810011316810585,0.661312779535218,0.12058710729667613,1.0,0.16833667334669333,-0.06135957066189612,0.2924171320869236,0.20631969370545877,-0.19008115419296656,515822327.6,2.2813878891005422e-11,0.0,0.9749596350612039,0.8622849974990059,0.4259272727272727,medium
2024-09-30,TATN,0.5741051594927343,0.3399574590596329,0.08593738144763269,1.0,0.13522123893805316,-0.0775204947504674,0.24545776074436326,0.17817806629197364,-0.15490636704119842,1310778840.0,8.589862692632098e-12,0.0,0.7008886009851643,0.7933712773662327,0.26260079051383395,low
2024-09-30,UGLD,0.06386728778281629,0.22213593525766856,0.713996776959515,1.0,0.31576172904586186,-0.11279620853080563,0.5815365388795843,0.3705702499516943,-0.3552005438477226,826486079.2,3.3888725032133116e-11,0.0,1.2843769866796089,0.7116314689507889,0.8017588932806323,high
2024-09-30,VKCO,0.08940651254280757,0.3611379180828508,0.5494555693743417,1.0,0.08029647930821504,-0.2733693394266722,0.4650165556485657,0.26114151898249344,-0.31456392887383566,989827296.0,1.7120369181394706e-11,0.0,1.2213804528910288,0.8429877421497449,0.7269667984189723,high
2024-09-30,VTBR,0.45701353930371336,0.44174324835227063,0.10124321234401597,0.9833333333333333,0.0340301974448316,-0.1065730055193177,0.298733260906692,0.21315205562033676,-0.14540942928039713,2532769803.755,5.786120770571995e-12,0.0,0.8500221481511109,0.7583136950854384,0.311601581027668,low
2024-09-30,WUSH,0.058135695037582626,0.1953141126451727,0.7465501923172446,1.0,0.08517652062951919,-0.2586269524155467,0.42541031797259315,0.310825677180412,-0.3265810815725353,178749456.78,7.192002287362608e-11,0.0,1.297130702511861,0.7474767699737731,0.8190853754940711,high
2024-09-30,YDEX,0.44453911384279604,0.4527707253559497,0.10269016080125426,0.8166666666666667,0.10689131335450908,,0.3375734904288278,0.2038585517681429,-0.13583222851633125,4727106328.0,3.270814221275143e-12,0.0,0.8782477177587718,0.7735904601187876,0.3168347826086957,medium
2024-10-31,AFKS,0.10375987810660638,0.46114218297564963,0.435097938917744,1.0,-0.19794524918639522,-0.36931105424256105,0.2741201599408019,0.2891401556726131,-0.39575355082650643,1121530887.5,1.0059375710293507e-11,0.0,1.343125598786993,0.8160750860763026,0.6791864734299516,medium
2024-10-31,AFLT,0.18524495943484204,0.6935169444093445,0.1212380961558135,1.0,0.02747773356073524,0.07600714427465771,0.3269166548705623,0.21711139289490144,-0.13476411446249026,1328335818.75,9.627181022186274e-12,0.0,1.2087275554940777,0.8060321576785204,0.44700966183574875,medium
2024-10-31,ALRS,0.12076994160437404,0.6674743438324413,0.21175571456318476,1.0,-0.12985816909191372,-0.22059066160699548,0.2663424780544434,0.22999406833110966,-0.23707957342083674,940040121.35,1.1799505943644123e-11,0.0,1.068921508218042,0.792785083896769,0.5701932367149759,medium
2024-10-31,ASTR,0.37814444210453363,0.5121360202261204,0.10971953766934597,1.0,-0.0840521196549825,-0.10843158270810993,0.1813350969345112,0.14846325561082258,-0.1371769383697813,186519407.175,4.332195120191063e-11,0.0,0.7268016762504594,0.7246631497141685,0.34533140096618364,medium
2024-10-31,BSPB,0.412861627315051,0.4809483274499821,0.10619004523496692,1.0,-0.0834563850150396,-0.07587537910118547,0.19916215000109122,0.14577816558760395,-0.15112067873876156,321103412.3,3.2633779567240344e-11,0.0,0.7144055674823963,0.7636375922020311,0.3302647342995169,medium
2024-10-31,CBOM,0.1209200939804288,0.6733727430174289,0.20570716300214223,1.0,-0.04510540938061769,-0.13076465337697118,0.22206361679788178,0.2993531365560873,-0.17565191913272782,51173788.650000006,1.3623396999641764e-10,0.0,0.8241520141105265,0.5813522359797488,0.5664154589371979,medium
2024-10-31,CHMF,0.12019417265544756,0.7503316462620268,0.12947418108252579,1.0,-0.12578515058785633,-0.21196283391405346,0.2605085961115059,0.2067088980292767,-0.22567760342368048,1096885388.3,1.2962198441076845e-11,0.0,1.142997504031144,0.8663861696795396,0.5092966183574881,medium
2024-10-31,ENPG,0.12116051883989976,0.7190492080805261,0.15979027307957405,1.0,-0.0678835420123699,-0.15460391298399234,0.23010962075796373,0.2109870737677076,-0.1724600724734935,64478633.275000006,1.4920666575556127e-10,0.0,0.8833539856050769,0.7429249835171913,0.5345932367149759,medium
2024-10-31,FEES,0.08078509912831122,0.31004461401105793,0.6091702868606308,1.0,-0.10886998784933166,-0.23683662851196674,0.2761956152437241,0.29176162195735167,-0.2798507462686567,113891124.79999998,1.246439961543472e-10,0.0,1.2038351432952634,0.8345117062378286,0.7525381642512077,high
2024-10-31,FLOT,0.1199800325607257,0.754522239736981,0.12549772770229334,1.0,-0.09198396793587171,-0.13298890164561794,0.2445592038797779,0.21546117818339128,-0.20613748717470382,567939947.4,2.2177902297176473e-11,0.0,1.076086731579528,0.7976975262527027,0.5056202898550725,medium
2024-10-31,GAZP,0.47454369521517525,0.4263093663837636,0.09914693840106105,1.0,-0.07791140658848139,-0.03667863274543459,0.2539811997066402,0.22814240024799753,-0.12142348754448395,4290992775.2000003,1.104241524704009e-12,0.0,0.9163270823486306,0.6184875522921394,0.30428115942028977,low
2024-10-31,GMKN,0.12062583780671142,0.6625476892208924,0.21682647297239624,1.0,-0.07007326695472471,-0.1943359375,0.3675705243021773,0.21025885486266113,-0.24816147707713976,2363512252.2,7.49575687770138e-12,0.0,1.0656585142023736,0.752731029757309,0.5733004830917874,medium
2024-10-31,HYDR,0.1174547713866363,0.5995879726632792,0.2829572559500844,1.0,-0.053177446728267075,-0.1443421949556919,0.3028014389417019,0.18199291135217302,-0.19428477582525872,111514965.79999998,1.2823328266060006e-10,0.0,1.050914946694074,0.823651093168055,0.6099053140096619,medium
2024-10-31,IRAO,0.5794186245295266,0.33540840235749975,0.08517297311297349,1.0,0.008940485721910862,0.01872810563190508,0.13144836001483604,0.159115757243949,-0.08258296887059435,225223467.3,2.3775277463038357e-11,0.0,0.6583148896254687,0.7202610530292453,0.26033236714975844,low
2024-10-31,LKOH,0.8668015342176435,0.09854567877266429,0.03465278700969226,1.0,-0.02321736630247273,0.05990172373449809,0.16386549779217255,0.12353711928175125,-0.07975921745673442,6418040872.5,1.2058062731755382e-12,0.0,0.5859688749420774,0.7039705416019068,0.09757101449275361,low
2024-10-31,MAGN,0.09973413520265088,0.4305720876421589,0.46969377715519034,1.0,-0.19220749801789572,-0.2693371580780658,0.33924892728289013,0.26637688120857833,-0.2905600318312942,852215276.675,1.1474301781098797e-11,0.0,0.930534170470021,0.7316309809067263,0.6936966183574877,high
2024-10-31,MGNT,0.1198393284328427,0.7570645603248355,0.12309611124232178,1.0,-0.12030591234434751,-0.17906487327294351,0.22964630492454596,0.2355871074946641,-0.2607483740180758,1412229576.0,9.13316529357334e-12,0.0,1.1152503124564812,0.7223009804916287,0.5033516908212561,medium
2024-10-31,MOEX,0.42018447014070165,0.47441168191183736,0.105403847947461,1.0,-0.11225696579781441,-0.17435874873509616,0.174364562317725,0.15938183201175213,-0.178479183995097,808816377.15,8.10357897137605e-12,0.0,0.8593185519656471,0.8121675530922552,0.3271381642512078,medium
2024-10-31,MTLR,0.11002220036667115,0.5149757685017179,0.37500203113161107,1.0,-0.15439593558942555,-0.35711947626841245,0.3329294355228018,0.29240155397272594,-0.3751600512163893,2642082943.31,5.953843944275526e-12,0.0,0.8201269913534218,0.47343279681176387,0.6532811594202899,medium
2024-10-31,MTSS,0.3245404156614913,0.5609963637136708,0.11446322062483788,1.0,-0.11609306834706745,-0.18301971326164868,0.14676900521994882,0.18424882533674442,-0.18937541675927982,580194842.75,1.055920585813621e-11,0.0,0.7617893391499826,0.7517795209282766,0.3697304347826087,medium
2024-10-31,NLMK,0.11850518898843022,0.616073583654555,0.26542122735701484,1.0,-0.14608041654613824,-0.26218445388652833,0.32037734124788614,0.21231475852362353,-0.2911223996129657,1721179281.4,9.22965729104428e-12,0.0,1.2590568884023214,0.844144505426021,0.6007951690821257,medium
2024-10-31,NVTK,0.42457052923687516,0.47050320751223695,0.10492626325088773,1.0,-0.15076489533011284,-0.17111984282907666,0.2155205901561612,0.16818979087953004,-0.20018957345971566,1690310294.4,4.321216437378664e-12,0.0,0.9169662999889145,0.7291054764581446,0.32527246376811597,medium
2024-10-31,OZON,0.12053144621660034,0.6595928565362291,0.2198756972471706,1.0,-0.16786608260325409,-0.26916735366859024,0.2774864816537733,0.21920740026790653,-0.2745499181669394,1552121334.5,7.82339680971255e-12,0.0,1.3796369928757017,0.8862654987283246,0.575143961352657,medium
2024-10-31,PHOR,0.39144859129490295,0.5001448082161216,0.10840660048897546,1.0,-0.10211910851297046,-0.08964623078347844,0.2020231862281959,0.14865086191106866,-0.12653278834192283,197616781.0,3.881320435018612e-11,0.0,0.7466019471904459,0.6793844402067669,0.339504347826087,medium
2024-10-31,PIKK,0.0476925470507979,0.14975798383524605,0.8025494691139561,1.0,-0.2271872060206961,-0.35912105057859844,0.3666730638587121,0.336409601072961,-0.392306743927999,322289043.75,3.062126149616412e-11,0.0,1.2297976884170494,0.724362637342256,0.8528772946859903,high
2024-10-31,PLZL,0.23388001370892447,0.6460930202575453,0.1200269660335303,1.0,0.09425193337299231,0.1897562355984963,0.28857233099586965,0.1713456981431713,-0.11319011319011318,145339586.14999998,3.85613569875902e-11,0.0,0.7076857562749094,0.6349936638967055,0.4166135265700483,medium
2024-10-31,POSI,0.1211882057318642,0.7170223956279707,0.16178939864016523,1.0,-0.13596855868792979,-0.21380922907640454,0.26294133201552394,0.17855296404314194,-0.21987170738364958,394236340.0,2.952017230909095e-11,0.0,0.9624646997669493,0.8043256515912828,0.5361188405797102,medium
2024-10-31,RNFT,0.11924918604367903,0.6294669027960873,0.25128391116023363,1.0,-0.1779661016949151,-0.1204663212435233,0.32066935849460265,0.2640352917928589,-0.2067757009345793,630644726.3500001,1.9864193573667197e-11,0.0,1.0138959393531182,0.6241971945684835,0.5931710144927534,medium
2024-10-31,ROSN,0.511179440394481,0.3942828361544054,0.09453772345111355,1.0,-0.13179999999999992,-0.13732114467408574,0.2234991963946023,0.16928458167209634,-0.17807441067878438,1973117760.9,4.235013621503082e-12,0.0,0.7816515315400461,0.803885072618307,0.28903478260869564,low
2024-10-31,RTKM,0.07533449995275136,0.28014146796853256,0.644524032078716,1.0,-0.1805862831858407,-0.2638509316770187,0.3231502251554106,0.25729134598247455,-0.31877227267502006,246775844.75,5.656674907975379e-11,0.0,1.1305606935668824,0.7706703592118491,0.7683217391304347,high
2024-10-31,RUAL,0.27331611178217025,0.6086347997983839,0.11804908841944596,1.0,0.004889272361230823,0.005467625899280515,0.23864196861497833,0.21696911448004969,-0.1670661215282674,562280093.7,1.10188311807323e-11,0.0,0.7459952132259792,0.593717847781734,0.39505893719806773,medium
2024-10-31,SBER,0.7436904226226467,0.19766079121448302,0.05864878616287044,1.0,-0.09971617786187326,-0.153651855277669,0.14191682749510476,0.13399056808060253,-0.16208791208791207,7444847535.4,8.839171125235936e-13,0.0,0.773131200382592,0.9077937563868914,0.18249275362318843,low
2024-10-31,SGZH,0.04991942564426052,0.15912705514717226,0.7909535192085673,1.0,0.08165997322623841,-0.28017817371937637,0.8558864941464763,0.7221013625688065,-0.4973309608540927,1027430311.0000001,2.7562077950960873e-11,0.0,1.515186354702792,0.3875429969838301,0.8453536231884058,high
2024-10-31,SIBN,0.12080813961663507,0.734736459728909,0.14445540065445583,1.0,-0.20079977149385897,-0.16726190476190472,0.29346805691144146,0.19972484481691236,-0.23394934976043802,939379053.325,1.3396233655028307e-11,0.0,0.6494590292893694,0.6212269883206896,0.5223458937198068,medium
2024-10-31,SMLT,0.05429925667471012,0.17809537711311424,0.7676053662121756,1.0,-0.2940554821664465,-0.48126577363618717,0.3477271986603344,0.3011208952721739,-0.48792640858566505,535546302.75,2.0305193696711863e-11,0.0,1.5136422227734472,0.8214237206158321,0.831095652173913,high
2024-10-31,SNGS,0.30132260238966957,0.5824617890874781,0.11621560852285213,1.0,-0.12278997474256848,-0.13720619147716417,0.19042746651893472,0.18744275107635444,-0.1794063079777366,840426045.75,1.2627404563936444e-11,0.0,1.0328648655529407,0.8497569503522571,0.38090821256038654,medium
2024-10-31,SPBE,0.1066828080000337,0.48511389197070387,0.4082033000292623,1.0,-0.20803949224259533,-0.13415574402467223,0.45539540276566204,0.1992065129824751,-0.22919605077574057,334183416.5,8.143285348107207e-11,0.0,1.09839634024667,0.6230983530735914,0.6677381642512078,medium
2024-10-31,SVCB,0.21512661818548992,0.664197425988511,0.12067595582599923,1.0,-0.10893955845095904,-0.1436521739130434,0.23669830376190365,0.15396472911187978,-0.15930113052415218,200718648.0,5.4356422663653535e-11,0.0,0.8554635310695742,0.7933384615592122,0.4277352657004831,medium
2024-10-31,T,0.12461964779300636,0.7554507492989191,0.11992960290807461,1.0,-0.10100424874468894,-0.09471022948269159,0.2972997188928727,0.22617552734891996,-0.1466844005320158,778592121.325,1.7871688168444123e-11,0.0,1.0513942346802796,0.8374246586339045,0.49520483091787443,medium
2024-10-31,TATN,0.23310111922232254,0.6468409043558371,0.12005797642184043,1.0,-0.17411402157164868,-0.12675138481590087,0.2893069992452287,0.2106118334703378,-0.19021000151080225,1663585140.65,6.018040516217956e-12,0.0,0.7072459988037353,0.6787423239607084,0.41706280193236717,medium
2024-10-31,UGLD,0.05730169669298056,0.19152200253181068,0.7511763007752087,1.0,-0.09123358081096522,-0.22660996354799512,0.3635915800508333,0.3655964844743224,-0.3284163323105971,398309540.0,3.950068514582474e-11,0.0,1.5279670488158201,0.730670367836372,0.821663768115942,high
